23.7,-4,63.28,19.05,-0.03,62.44,24.53,0,60.82,19.88,-4.03,60.11
19.05,-0.03,62.44,20.59,-0.03,57.58,24.53,0,60.82,19.88,-4.03,60.11
23.7,-4,63.28,24.53,0,60.82,25.25,-4,58.41,19.88,-4.03,60.11
24.53,0,60.82,20.59,-0.03,57.58,25.25,-4,58.41,19.88,-4.03,60.11
26.94,0,50.94,24.24,-1.98,49.13,27.62,0,45.91,27.32,-4,48.47
19.36,-1.9,51.2,20.85,-3.97,52.35,16.42,-5.98,53.39,17.78,-5.98,48.5
16.26,-8,71.39,12.19,-8,68.23,16.75,-3.99,69.79,16.7,-8,67.33
14.56,-4,82.13,16.11,-8,79.58,10.22,-8,79.48,13.42,-4.02,78.49
28.07,0,30.72,27.99,4,23.06,27.99,4,17.89,27.99,0,20.53
26.46,-4,53.46,25.92,-8,55.88,23.89,-5.98,51.7,26.92,-8,51.04
25.51,-1.97,31.67,23.78,0.1,37.91,24.24,0.78,33.02,21.92,-4,35.19
27.62,0,45.91,24.24,-1.98,49.13,24.81,-1.98,45,27.32,-4,48.47
17.78,-5.98,48.5,18.35,-5.98,44.37,20.81,-8,47.85,14.7,-8,44.65
18.06,-3.22,32.42,13.69,-3.1,31.17,18,-3.22,27.31,15.68,-8,29.47
20.74,-1.88,42.06,22,-3.96,44.09,17.08,-3.9,42.34,18.87,-5.98,39.33
21.86,-8,37.73,25.05,-1.98,39.94,24.99,-5.98,42.48,28.06,-4,38.34
15.68,-8,29.47,19.33,-5.97,31.06,21.9,-8,32.62,21.85,-8,27.51
24.48,8,60.97,23.7,4,63.28,24.53,0,60.82,24.48,-8,60.97
21.85,-4,68.04,22.83,0,65.63,23.7,-4,63.28,17.73,-4,64.9
22.84,-8,65.59,21.85,-4,68.04,23.7,-4,63.28,17.73,-4,64.9
17.78,-5.98,48.5,16.28,-3.91,47.35,18.35,-5.98,44.37,14.7,-8,44.65
17.08,-3.9,42.34,17.6,-3.9,37.31,20.74,-1.88,42.06,18.87,-5.98,39.33
20.85,-3.97,52.35,19.45,-8,52.74,22.67,-5.98,56.66,16.42,-5.98,53.39
24.48,-8,60.97,22.67,-5.98,56.66,25.92,-8,55.88,18.23,-8,57.7
9.55,-4.03,59.1,12.31,-8,59.3,11.98,-8,54.43,13.63,-4.03,56.84
19.45,-8,52.74,25.92,-8,55.88,22.67,-5.98,56.66,18.23,-8,57.7
11.44,-4.07,51.64,11.98,-8,54.43,14.92,-3.91,52.23,13.63,-4.03,56.84
18.06,-2.01,55.8,14.92,-3.91,52.23,19.36,-1.9,51.2,16.42,-5.98,53.39
15.14,-4,73.71,11.23,-4.02,74.84,11.74,-8,72.3,13.93,-8,75.94
20.78,-8,70.49,19.69,-4,72.82,16.75,-3.99,69.79,16.26,-8,71.39
18.55,-8,75.11,19.69,-4,72.82,20.78,-8,70.49,16.26,-8,71.39
13,0,84.42,13.36,8,83.91,13.36,-8,83.91,14.56,-4,82.13
15.14,-4,73.71,14.63,-0.02,76.25,11.23,-4.02,74.84,13.42,-4.02,78.49
17.35,-4,77.38,14.63,-0.02,76.25,15.14,-4,73.71,13.42,-4.02,78.49
14.56,-4,82.13,17.35,-4,77.38,16.11,-8,79.58,13.42,-4.02,78.49
12.23,-3.99,70.69,12.19,-8,68.23,16.75,-3.99,69.79,16.26,-8,71.39
15.14,-4,73.71,12.23,-3.99,70.69,16.75,-3.99,69.79,16.26,-8,71.39
11.74,-8,72.3,15.14,-4,73.71,13.93,-8,75.94,16.26,-8,71.39
17.35,4,77.38,18.54,0,75.12,18.55,-8,75.11,17.35,-4,77.38
19.69,-4,72.82,18.55,-8,75.11,17.35,-4,77.38,15.14,-4,73.71
9.52,-0.03,56.48,7.88,-4,54.07,13.09,-0.1,54.05,13.63,-4.03,56.84
9.55,-4.03,59.1,7.88,-4,54.07,9.52,-0.03,56.48,13.63,-4.03,56.84
17.35,-4,77.38,16.11,-8,79.58,15.94,0,79.87,14.56,-4,82.13
15.14,-4,73.71,17.35,-4,77.38,13.42,-4.02,78.49,13.93,-8,75.94
16.11,-8,79.58,10.22,-8,79.48,13.36,-8,83.91,14.56,-4,82.13
8.67,-4,81.89,13.36,-8,83.91,10.22,-8,79.48,14.56,-4,82.13
8.67,-4,81.89,11.86,-0.02,80.9,13,0,84.42,14.56,-4,82.13
11.5,-4,86.34,8.67,-4,81.89,13,0,84.42,14.56,-4,82.13
20.85,-3.97,52.35,18.06,-2.01,55.8,19.36,-1.9,51.2,16.42,-5.98,53.39
18.06,-2.01,55.8,20.85,-3.97,52.35,22.67,-5.98,56.66,16.42,-5.98,53.39
19.88,-4.03,60.11,24.48,-8,60.97,18.56,-8,62.57,18.23,-8,57.7
24.48,-8,60.97,19.88,-4.03,60.11,22.67,-5.98,56.66,18.23,-8,57.7
13.09,-0.1,54.05,16.57,0.06,54.65,15.28,-0.06,59.26,13.63,-4.03,56.84
17.73,-4,64.9,12.67,-3.99,66.62,12.63,-8,64.16,16.7,-8,67.33
17.73,-4,64.9,12.63,-8,64.16,18.56,-8,62.57,16.7,-8,67.33
12.67,-3.99,66.62,12.19,-8,68.23,12.63,-8,64.16,16.7,-8,67.33
15.28,-0.06,59.26,18.06,-2.01,55.8,19.88,-4.03,60.11,13.63,-4.03,56.84
13.95,-4.03,61.71,19.88,-4.03,60.11,19.05,-0.03,62.44,17.73,-4,64.9
13.95,-4.03,61.71,19.05,-0.03,62.44,14,-0.02,64.17,17.73,-4,64.9
13.95,-4.03,61.71,18.56,-8,62.57,19.88,-4.03,60.11,17.73,-4,64.9
19.05,-0.03,62.44,22.83,0,65.63,17.77,0.01,67.35,17.73,-4,64.9
13.63,-4.03,56.84,19.88,-4.03,60.11,13.95,-4.03,61.71,18.23,-8,57.7
21.85,-4,68.04,16.75,-3.99,69.79,17.77,0.01,67.35,17.73,-4,64.9
19.88,-4.03,60.11,15.28,-0.06,59.26,13.63,-4.03,56.84,13.95,-4.03,61.71
19.05,-0.03,62.44,17.77,0.01,67.35,14,-0.02,64.17,17.73,-4,64.9
13.95,-4.03,61.71,14,-0.02,64.17,12.67,-3.99,66.62,17.73,-4,64.9
12.67,-3.99,66.62,14,-0.02,64.17,17.77,0.01,67.35,17.73,-4,64.9
17.77,0.01,67.35,16.75,-3.99,69.79,12.67,-3.99,66.62,17.73,-4,64.9
13.63,-4.03,56.84,14.92,-3.91,52.23,18.06,-2.01,55.8,16.42,-5.98,53.39
13.15,-4.63,36.11,12.9,-5.41,29.99,13.69,-3.1,31.17,15.74,-8,34.58
14.7,-8,44.65,12.8,-4.07,46.75,9.21,-8,46.68,13.34,-8,49.54
18.06,-2.01,55.8,13.63,-4.03,56.84,16.42,-5.98,53.39,18.23,-8,57.7
13.63,-4.03,56.84,18.06,-2.01,55.8,19.88,-4.03,60.11,18.23,-8,57.7
22.67,-5.98,56.66,18.06,-2.01,55.8,16.42,-5.98,53.39,18.23,-8,57.7
22.67,-5.98,56.66,19.88,-4.03,60.11,18.06,-2.01,55.8,18.23,-8,57.7
16.42,-5.98,53.39,19.45,-8,52.74,22.67,-5.98,56.66,18.23,-8,57.7
16.42,-5.98,53.39,13.63,-4.03,56.84,11.98,-8,54.43,18.23,-8,57.7
13.63,-4.03,56.84,12.31,-8,59.3,11.98,-8,54.43,18.23,-8,57.7
11.98,-8,54.43,19.45,-8,52.74,16.42,-5.98,53.39,18.23,-8,57.7
17.78,-5.98,48.5,20.81,-8,47.85,19.45,-8,52.74,13.34,-8,49.54
20.81,-8,47.85,17.78,-5.98,48.5,14.7,-8,44.65,13.34,-8,49.54
18.87,-5.98,39.33,17.6,-3.9,37.31,20.74,-1.88,42.06,21.92,-4,35.19
22,-3.96,44.09,21.34,-8,42.77,20.81,-8,47.85,18.35,-5.98,44.37
16.28,-3.91,47.35,17.08,-3.9,42.34,19.93,-1.89,47.06,18.35,-5.98,44.37
10.56,-1.26,37.65,7.07,-4.63,38.07,6.91,-4.63,32.96,13.15,-4.63,36.11
24.24,-1.98,49.13,26.46,-4,53.46,23.89,-5.98,51.7,27.32,-4,48.47
24.46,-5.98,47.57,24.24,-1.98,49.13,23.89,-5.98,51.7,27.32,-4,48.47
21.65,-1.19,28.9,18.06,-3.22,32.42,19.33,-5.97,31.06,21.92,-4,35.19
16.01,1.68,29.01,13.5,4.9,25.19,17.88,4.78,26.43,15.4,0.62,24.13
25.05,-1.98,39.94,24.81,-1.98,45,22,-3.96,44.09,24.99,-5.98,42.48
28,0,15.32,27.99,4,17.89,24.29,4,14.59,23.58,-0.28,17.91
21.34,-8,42.77,22,-3.96,44.09,20.81,-8,47.85,24.46,-5.98,47.57
18.87,-5.98,39.33,21.34,-8,42.77,21.86,-8,37.73,24.99,-5.98,42.48
23.78,0.1,37.91,20.74,-1.88,42.06,19.47,0.2,40.04,21.92,-4,35.19
19.93,-1.89,47.06,21.43,-3.96,48.22,19.36,-1.9,51.2,17.78,-5.98,48.5
16.28,-3.91,47.35,19.93,-1.89,47.06,19.36,-1.9,51.2,17.78,-5.98,48.5
16.42,-5.98,53.39,20.85,-3.97,52.35,19.45,-8,52.74,17.78,-5.98,48.5
20.74,-1.88,42.06,17.6,-3.9,37.31,19.47,0.2,40.04,21.92,-4,35.19
10.56,-1.26,37.65,10.31,-2.04,31.53,11.1,0.27,32.71,13.15,-4.63,36.11
7.07,-4.63,38.07,12.63,-4.63,41.15,9.66,-8,36.54,13.15,-4.63,36.11
14.7,-8,44.65,18.35,-5.98,44.37,21.34,-8,42.77,15.22,-8,39.62
15.68,-8,29.47,13.69,-3.1,31.17,12.9,-5.41,29.99,15.74,-8,34.58
17.08,-3.9,42.34,18.35,-5.98,44.37,14.7,-8,44.65,15.22,-8,39.62
17.78,-5.98,48.5,16.42,-5.98,53.39,14.92,-3.91,52.23,13.34,-8,49.54
11.98,-8,54.43,11.44,-4.07,51.64,14.92,-3.91,52.23,13.34,-8,49.54
16.42,-5.98,53.39,11.98,-8,54.43,14.92,-3.91,52.23,13.34,-8,49.54
18.35,-5.98,44.37,21.34,-8,42.77,20.81,-8,47.85,14.7,-8,44.65
12.63,-4.63,41.15,9.21,-8,46.68,9.14,-8,41.57,14.7,-8,44.65
9.14,-8,41.57,12.63,-4.63,41.15,14.7,-8,44.65,15.22,-8,39.62
9.66,-8,36.54,12.63,-4.63,41.15,9.14,-8,41.57,15.22,-8,39.62
24.24,0.78,33.02,23.78,0.1,37.91,19.92,0.88,35.15,21.92,-4,35.19
13.63,-3.1,26.06,12.9,-5.41,29.99,12.84,-5.41,24.89,15.68,-8,29.47
13.63,-3.1,26.06,18,-3.22,27.31,12.9,-5.41,29.99,15.68,-8,29.47
18,-3.22,27.31,18.06,-3.22,32.42,15.68,-8,29.47,19.33,-5.97,31.06
15.22,-8,39.62,17.08,-3.9,42.34,18.35,-5.98,44.37,18.87,-5.98,39.33
22.92,-3.94,27.55,18,-3.22,27.31,19.28,-5.97,25.96,19.33,-5.97,31.06
18.06,-3.22,32.42,18,-3.22,27.31,21.65,-1.19,28.9,19.33,-5.97,31.06
19.17,-0.56,20.49,23.58,-4.28,20.47,21.05,-2.25,24.02,17.4,-4.28,22.43
27.83,-4,43.38,24.46,-5.98,47.57,24.99,-5.98,42.48,27.62,-8,45.89
13.32,-5.04,20.93,14.61,-1.69,22.95,12.84,-5.41,24.89,17.4,-4.28,22.43
12.9,-5.41,29.99,9.45,-8,26.32,12.84,-5.41,24.89,15.68,-8,29.47
12.9,-5.41,29.99,9.5,-8,31.43,9.45,-8,26.32,15.68,-8,29.47
24.99,-5.98,42.48,21.86,-8,37.73,28.06,-4,38.34,27.98,-8,40.88
17.6,-3.9,37.31,15.47,0.15,33.95,18.06,-3.22,32.42,13.15,-4.63,36.11
18.06,-3.22,32.42,15.47,0.15,33.95,13.69,-3.1,31.17,13.15,-4.63,36.11
14.69,-4.01,9.16,12.65,-8,8.03,11.95,-5.89,5.28,16.2,-5.89,4.21
21.92,-4,35.19,21.9,-8,32.62,25.51,-1.97,31.67,28.09,-4,33.23
17.6,-3.9,37.31,15.02,-0.53,38.84,15.47,0.15,33.95,13.15,-4.63,36.11
10.56,-1.26,37.65,15.47,0.15,33.95,15.02,-0.53,38.84,13.15,-4.63,36.11
17.6,-3.9,37.31,12.63,-4.63,41.15,15.02,-0.53,38.84,13.15,-4.63,36.11
15.02,-0.53,38.84,12.63,-4.63,41.15,10.56,-1.26,37.65,13.15,-4.63,36.11
24.46,-5.98,47.57,21.34,-8,42.77,22,-3.96,44.09,24.99,-5.98,42.48
15.22,-8,39.62,18.35,-5.98,44.37,21.34,-8,42.77,18.87,-5.98,39.33
17.08,-3.9,42.34,22,-3.96,44.09,18.35,-5.98,44.37,18.87,-5.98,39.33
17.6,-3.9,37.31,17.08,-3.9,42.34,15.22,-8,39.62,18.87,-5.98,39.33
15.68,-8,29.47,18.06,-3.22,32.42,13.69,-3.1,31.17,15.74,-8,34.58
19.33,-5.97,31.06,18.06,-3.22,32.42,15.68,-8,29.47,15.74,-8,34.58
17.6,-3.9,37.31,18.06,-3.22,32.42,19.33,-5.97,31.06,15.74,-8,34.58
18.06,-3.22,32.42,17.6,-3.9,37.31,13.15,-4.63,36.11,15.74,-8,34.58
17.6,-3.9,37.31,15.22,-8,39.62,13.15,-4.63,36.11,15.74,-8,34.58
25.05,-1.98,39.94,20.74,-1.88,42.06,18.87,-5.98,39.33,24.99,-5.98,42.48
20.74,-1.88,42.06,25.05,-1.98,39.94,22,-3.96,44.09,24.99,-5.98,42.48
15.22,-8,39.62,17.6,-3.9,37.31,18.87,-5.98,39.33,15.74,-8,34.58
23.58,-4.28,20.47,24.68,-8,17.6,20.27,-4.28,17.63,24.68,-4,15.04
17.81,2.17,4.78,19.7,3.56,6.1,18.51,-0.88,7.16,17.96,-0.94,4.44
21.37,-8,14.76,22.36,-4.01,10.26,24.69,-8,12.49,21.26,-8,10.32
24.58,-8,8.05,24.69,-8,12.49,22.36,-4.01,10.26,21.26,-8,10.32
28.01,0,7.64,28.09,-4,33.23,28.09,4,33.23,28.01,0,11.47
28.01,8,5.1,28.09,4,33.23,28.01,4,8.93,28.01,0,7.64
25.46,-1.97,26.59,21.65,-1.19,28.9,24.19,0.78,27.95,21.05,-2.25,24.02
21.34,-8,42.77,15.22,-8,39.62,18.87,-5.98,39.33,21.86,-8,37.73
19.47,0.2,40.04,19.92,0.88,35.15,23.78,0.1,37.91,21.92,-4,35.19
17.6,-3.9,37.31,18.06,-3.22,32.42,19.92,0.88,35.15,21.92,-4,35.19
17.6,-3.9,37.31,19.92,0.88,35.15,19.47,0.2,40.04,21.92,-4,35.19
28.03,-4,28.17,28.07,0,30.72,28.09,-4,33.23,28.07,-8,30.66
22.36,-0.01,12.81,28,0,15.32,24.29,4,14.59,23.58,-0.28,17.91
28.09,-4,33.23,21.9,-8,32.62,25.5,-5.97,29.1,28.07,-8,30.66
21.43,-3.96,48.22,20.81,-8,47.85,22,-3.96,44.09,24.46,-5.98,47.57
21.43,-3.96,48.22,22,-3.96,44.09,24.81,-1.98,45,24.46,-5.98,47.57
26.94,0,50.94,27.62,0,45.91,27.32,4,48.47,27.32,-4,48.47
18.87,-5.98,39.33,25.05,-1.98,39.94,21.86,-8,37.73,21.92,-4,35.19
28.09,0,35.79,23.78,0.1,37.91,25.51,-1.97,31.67,21.92,-4,35.19
27.83,-4,43.38,27.98,0,40.85,27.83,4,43.38,27.98,-8,40.88
28,-8,15.32,28.07,-8,30.66,28.01,-8,10.22,28,-4,12.77
27.98,-8,40.88,21.86,-8,37.73,28.06,-4,38.34,28.09,-8,35.79
24.81,-1.98,45,25.05,-1.98,39.94,27.98,0,40.85,27.83,-4,43.38
20.74,-1.88,42.06,25.05,-1.98,39.94,18.87,-5.98,39.33,21.92,-4,35.19
20.74,-1.88,42.06,23.78,0.1,37.91,25.05,-1.98,39.94,21.92,-4,35.19
19.33,-5.97,31.06,21.9,-8,32.62,25.51,-1.97,31.67,21.92,-4,35.19
18.06,-3.22,32.42,17.6,-3.9,37.31,19.33,-5.97,31.06,21.92,-4,35.19
19.33,-5.97,31.06,17.6,-3.9,37.31,15.74,-8,34.58,21.92,-4,35.19
21.9,-8,32.62,19.33,-5.97,31.06,15.74,-8,34.58,21.92,-4,35.19
21.86,-8,37.73,15.74,-8,34.58,17.6,-3.9,37.31,21.92,-4,35.19
21.9,-8,32.62,15.74,-8,34.58,21.86,-8,37.73,21.92,-4,35.19
21.9,-8,32.62,28.09,-4,33.23,28.09,-8,35.79,28.07,-8,30.66
28.07,0,30.72,28.09,4,33.23,28.09,0,35.79,28.09,-4,33.23
28.01,4,8.93,28.09,4,33.23,28.01,8,10.22,28.01,0,11.47
13.86,-1.05,13.89,17.94,-0.29,15.39,15.09,-1.32,18.99,16.24,-4.28,18.43
28,4,12.77,28.01,8,10.22,28.07,8,30.66,28.01,0,11.47
11.09,2.38,23,10.3,0.07,21.82,10.54,2.96,18.23,14.86,1.2,19.36
28,-0.22,0,28.09,4,33.23,28.01,8,5.1,28.09,-4,33.23
28.01,-8,5.1,28,-0.22,0,28.01,8,5.1,28.09,-4,33.23
24.99,-5.98,42.48,21.34,-8,42.77,21.86,-8,37.73,27.98,-8,40.88
27.98,0,40.85,27.83,4,43.38,27.62,0,45.91,27.83,-4,43.38
20.27,-4.28,17.63,19.17,-0.56,20.49,17.94,-0.29,15.39,16.24,-4.28,18.43
24.29,4,14.59,19.87,3.72,17.18,18.65,3.99,12.08,22.36,-0.01,12.81
26.92,-8,51.04,24.46,-5.98,47.57,27.32,-4,48.47,27.62,-8,45.89
28.01,0,11.47,22.36,-4.01,10.26,28,-4,12.77,22.36,-0.01,12.81
28.06,-4,38.34,28.09,-4,33.23,28.09,0,35.79,28.09,-8,35.79
21.92,-4,35.19,28.09,-4,33.23,28.06,-4,38.34,28.09,-8,35.79
21.86,-8,37.73,21.92,-4,35.19,28.06,-4,38.34,28.09,-8,35.79
21.86,-8,37.73,21.9,-8,32.62,21.92,-4,35.19,28.09,-8,35.79
27.83,-4,43.38,27.62,0,45.91,27.32,-4,48.47,27.62,-8,45.89
24.68,-8,17.6,21.37,-8,14.76,20.27,-4.28,17.63,24.68,-4,15.04
19.17,-0.56,20.49,23.58,-0.28,17.91,20.27,-4.28,17.63,17.94,-0.29,15.39
10.85,-0.51,26.59,10.06,-2.83,25.41,10.3,0.07,21.82,14.61,-1.69,22.95
24.69,-8,12.49,28,-8,15.32,28,-4,12.77,24.68,-4,15.04
12.98,-8,12.2,12.65,-8,8.03,11.42,-3.6,8.17,14.69,-4.01,9.16
28,-4,12.77,28.07,-8,30.66,28.01,-8,10.22,28.01,0,11.47
28.07,-8,30.66,25.5,-5.97,29.1,28.03,-4,28.17,28.01,-8,25.64
28.07,-8,30.66,21.85,-8,27.51,25.5,-5.97,29.1,28.01,-8,25.64
28.07,0,30.72,28.07,8,30.66,28.09,4,33.23,28.01,0,11.47
28.07,-8,30.66,28.09,-4,33.23,28.01,-8,5.1,28.01,-8,10.22
24.58,-8,8.05,24.69,-8,12.49,28.01,-8,10.22,28.01,-4,8.93
23.58,-4.28,20.47,27.99,-4,23.06,27.99,-4,17.89,27.99,0,20.53
28.07,8,30.66,28,8,15.32,28,4,12.77,28,0,15.32
28,8,15.32,27.99,4,17.89,28,4,12.77,28,0,15.32
25.46,-1.97,26.59,28.03,-4,28.17,25.5,-5.97,29.1,25.45,-5.97,23.99
19.05,-4.01,12.52,16.72,-0.02,10.29,17.62,-0.45,8.72,18.94,-4.01,8.09
27.99,-4,23.06,28.07,0,30.72,28.03,-4,28.17,27.99,-4,17.89
17.27,3.72,21.55,12.96,5.48,20.42,15.56,5.48,16.05,14.86,1.2,19.36
23.58,-0.28,17.91,23.58,-4.28,20.47,23.59,-0.28,23.07,19.17,-0.56,20.49
21.26,-8,10.32,21.37,-8,14.76,22.36,-4.01,10.26,19.05,-4.01,12.52
20.27,-4.28,17.63,18.5,-8,19.56,16.24,-4.28,18.43,17.34,-8,15.56
28,-4,12.77,28,-8,15.32,28.07,-8,30.66,28,0,15.32
28,4,12.77,24.29,4,14.59,28.01,0,11.47,28,0,15.32
19.17,-0.56,20.49,20.27,-4.28,17.63,23.58,-4.28,20.47,17.4,-4.28,22.43
21.85,-8,27.51,19.28,-5.97,25.96,21.81,-8,22.4,15.63,-8,24.36
25.45,-5.97,23.99,23.59,-0.28,23.07,25.46,-1.97,26.59,27.99,-4,23.06
28.07,8,30.66,28,4,12.77,28.07,0,30.72,28,0,15.32
15.09,-1.32,18.99,10.3,0.07,21.82,10.53,-2.45,21.45,14.61,-1.69,22.95
27.99,-4,17.89,28.07,0,30.72,28,0,15.32,27.99,0,20.53
28.09,-4,33.23,28.09,4,33.23,28.01,8,5.1,28.01,0,7.64
28.07,0,30.72,28,-4,12.77,28.07,-8,30.66,28,0,15.32
23.25,-0.55,3.58,19.83,-4.44,6.52,18.51,-0.88,7.16,17.96,-0.94,4.44
28.01,0,7.64,28.09,4,33.23,28.01,4,8.93,28.01,0,11.47
28.01,-4,8.93,28.01,-8,10.22,28.09,-4,33.23,28.01,0,11.47
28.01,0,25.64,27.99,4,23.06,28.07,0,30.72,27.99,0,20.53
16.2,-5.89,4.21,16.6,-2.03,2.27,17.96,-0.94,4.44,17.92,-5.59,1.63
17.94,-0.29,15.39,15.56,5.48,16.05,18.65,3.99,12.08,13.63,1.47,14.26
28.01,0,25.64,25.46,-1.97,26.59,23.59,-0.28,23.07,27.99,-4,23.06
15.68,-8,29.47,13.63,-3.1,26.06,18,-3.22,27.31,15.63,-8,24.36
12.92,-3.33,-0.05,12.11,-4.29,-0.06,12.73,-3.25,-0.24,12.96,-3.49,-0.04
12.98,-8,12.2,11.42,-3.6,8.17,11.76,-3.6,12.34,14.69,-4.01,9.16
15.39,4.4,11.09,16.72,-0.02,10.29,13.63,1.47,14.26,13.46,0.39,9.3
19.17,-0.56,20.49,19.87,3.72,17.18,17.94,-0.29,15.39,14.86,1.2,19.36
28.01,0,7.64,23.26,-0.44,7.4,28.01,0,11.47,22.36,-0.01,8.96
17.62,-0.45,8.72,16.72,-0.02,10.29,13.46,0.39,9.3,14.69,-4.01,9.16
12.16,-5.04,16.93,15.09,-1.32,18.99,13.32,-5.04,20.93,16.24,-4.28,18.43
28.01,0,7.64,24.29,4,10.75,23.26,-0.44,7.4,22.36,-0.01,8.96
28.01,0,11.47,24.29,4,10.75,28.01,0,7.64,22.36,-0.01,8.96
14.33,-2.39,2.13,16.71,0.79,3.25,14.88,-2.34,4.85,16.55,-1.87,2.26
10.92,5.48,12.26,10.37,1.88,13.27,15.39,4.4,11.09,13.63,1.47,14.26
15.4,0.62,24.13,17.27,3.72,21.55,19.17,-0.56,20.49,14.86,1.2,19.36
27.99,-4,17.89,23.58,-4.28,20.47,27.99,0,20.53,23.58,-0.28,17.91
28.01,-8,10.22,28.09,-4,33.23,28.01,-8,5.1,28.01,-4,8.93
24.68,-4,15.04,23.58,-4.28,20.47,27.99,-4,17.89,23.58,-0.28,17.91
25.5,-5.97,29.1,21.85,-8,27.51,22.92,-3.94,27.55,25.45,-5.97,23.99
25.5,-5.97,29.1,22.92,-3.94,27.55,25.46,-1.97,26.59,25.45,-5.97,23.99
28.01,-8,25.64,21.85,-8,27.51,25.5,-5.97,29.1,25.45,-5.97,23.99
25.45,-5.97,23.99,28.01,-8,25.64,27.99,-8,20.44,27.99,-4,23.06
15.4,0.62,24.13,13.63,-3.1,26.06,10.85,-0.51,26.59,14.61,-1.69,22.95
19.05,-4.01,12.52,17.01,-8,11.39,21.37,-8,14.76,17.34,-8,15.56
25.46,-1.97,26.59,22.92,-3.94,27.55,21.65,-1.19,28.9,21.05,-2.25,24.02
21.85,-8,27.51,19.28,-5.97,25.96,22.92,-3.94,27.55,25.45,-5.97,23.99
21.85,-8,27.51,28.01,-8,25.64,21.81,-8,22.4,25.45,-5.97,23.99
19.28,-5.97,25.96,21.85,-8,27.51,21.81,-8,22.4,25.45,-5.97,23.99
15.09,-1.32,18.99,10.53,-2.45,21.45,11.01,-2.08,17.49,13.32,-5.04,20.93
28.01,0,25.64,28.07,0,30.72,28.03,-4,28.17,27.99,-4,23.06
25.45,-5.97,23.99,27.99,-8,20.44,23.58,-4.28,20.47,27.99,-4,23.06
28.03,-4,28.17,28.01,-8,25.64,25.45,-5.97,23.99,27.99,-4,23.06
11.09,2.38,23,10.54,2.96,18.23,12.96,5.48,20.42,14.86,1.2,19.36
23.59,-0.28,23.07,28.01,0,25.64,27.99,-4,23.06,27.99,0,20.53
24.29,4,10.75,19.7,3.56,6.1,24.45,4,6.34,22.36,-0.01,8.96
19.7,3.56,6.1,23.26,-0.44,7.4,24.45,4,6.34,22.36,-0.01,8.96
16.24,-4.28,18.43,14.47,-8,20.37,18.5,-8,19.56,17.4,-4.28,22.43
14.69,-4.01,9.16,16.9,-8,6.96,12.65,-8,8.03,16.2,-5.89,4.21
23.26,-0.44,7.4,24.29,4,10.75,24.45,4,6.34,22.36,-0.01,8.96
23.59,-0.28,23.07,25.45,-5.97,23.99,25.46,-1.97,26.59,21.05,-2.25,24.02
27.99,0,20.53,23.58,-4.28,20.47,23.59,-0.28,23.07,23.58,-0.28,17.91
27.99,-4,23.06,27.99,-8,20.44,23.58,-4.28,20.47,27.99,-4,17.89
28,0,15.32,27.99,-4,17.89,27.99,0,20.53,23.58,-0.28,17.91
24.68,-4,15.04,27.99,-4,17.89,28,0,15.32,23.58,-0.28,17.91
27.99,4,17.89,28,0,15.32,27.99,0,20.53,23.58,-0.28,17.91
23.59,-0.28,23.07,23.58,3.72,20.47,27.99,4,23.06,27.99,0,20.53
24.68,-8,17.6,27.99,-8,20.44,28,-8,15.32,27.99,-4,17.89
23.58,-4.28,20.47,27.99,-8,20.44,24.68,-8,17.6,27.99,-4,17.89
22.36,-0.01,12.81,20.27,-4.28,17.63,24.68,-4,15.04,23.58,-0.28,17.91
24.29,4,10.75,18.81,3.99,7.67,19.7,3.56,6.1,22.36,-0.01,8.96
24.29,4,10.75,24.29,4,14.59,18.65,3.99,12.08,22.36,-0.01,12.81
24.29,4,10.75,18.65,3.99,12.08,18.81,3.99,7.67,22.36,-0.01,8.96
28,-8,15.32,28.01,-8,10.22,24.69,-8,12.49,28,-4,12.77
23.25,-0.55,3.58,17.81,2.17,4.78,19.93,3.56,2.92,17.96,-0.94,4.44
24.68,-8,17.6,28,-8,15.32,24.69,-8,12.49,24.68,-4,15.04
28,4,3.82,28.01,8,5.1,28.01,4,8.93,28.01,0,7.64
28,3.89,0,28,-0.22,0,28.01,8,5.1,28.01,0,7.64
17.81,2.17,4.78,18.51,-0.88,7.16,15.81,1.22,4.82,17.96,-0.94,4.44
28.01,8,5.1,28,4,3.82,28,3.89,0,28.01,0,7.64
28.01,8,5.1,28.01,-8,5.1,28.09,-4,33.23,28.01,0,7.64
25.45,-5.97,23.99,22.92,-3.94,27.55,25.46,-1.97,26.59,21.05,-2.25,24.02
23.58,3.72,20.47,24.18,4.78,25.35,17.27,3.72,21.55,19.77,0.5,25.38
28,0,15.32,28,-8,15.32,28.07,-8,30.66,27.99,-4,17.89
24.29,4,14.59,24.29,4,10.75,28,4,12.77,28.01,0,11.47
24.45,4,6.34,23.25,3.56,3.58,28,4,3.82,28,-0.11,3.82
14.67,-3.01,-2.62,14.68,-3.18,-2.62,13.82,-0.33,-6.37,21.34,-1.7,-1.31
18.65,3.99,12.08,24.29,4,10.75,22.36,-0.01,12.81,22.36,-0.01,8.96
28,3.89,0,21.35,1.51,-1.31,28,-0.22,0,22.71,-0.61,0.86
23.26,-0.44,7.4,28.01,-4,8.93,28.01,0,7.64,28.01,0,11.47
28.01,-4,8.93,23.26,-0.44,7.4,22.36,-4.01,10.26,28.01,0,11.47
